event_id,user_id,timestamp,event_type,resource_id,sensitive_resource_flag,records_accessed,device_id,new_device_flag,permission_change_flag,new_permission_level,beneficiary_id,new_beneficiary_flag,transaction_amount,exceeds_limit_flag,session_duration_minutes,role,actor_type,peer_group_id,typical_login_hour,login_hour_spread,avg_session_minutes,avg_txn_amount,txn_amount_spread,transaction_limit,home_device,event_hour,login_hour_deviation,login_deviation_score,after_hours_flag,after_hours_score,device_deviation_score,session_duration_deviation,session_deviation_score,transaction_amount_deviation,transaction_amount_score,transaction_frequency,transaction_frequency_score,peer_avg_session,peer_avg_transaction,peer_avg_login_hour,peer_session_event_deviation,peer_session_score,peer_transaction_event_deviation,peer_transaction_score,peer_login_event_deviation,peer_login_score,peer_deviation_score,m2_behavior_score,m2_behavior_risk_level
E0170,U022,2026-03-04 08:41:00,logout,,0,0,DEV-001,0,0,,,0,0.0,0,57.0,manager,employee,PG4,9.348447575299064,1.0450385350413909,41.214146887807104,100.37173248316329,68.89872684056077,1500.0,DEV-001,8,1.3484475752990637,0,0,0,0,15.785853112192896,0,100.37173248316329,0,0,0,47.82353805416944,678.8279675205747,9.111023297953889,9.17646194583056,0,678.8279675205747,0,1.1110232979538885,0,0.0,0.0,LOW
E0290,U022,2026-03-05 10:36:00,login,,0,0,DEV-001,0,0,,,0,0.0,0,0.0,manager,employee,PG4,9.348447575299064,1.0450385350413909,41.214146887807104,100.37173248316329,68.89872684056077,1500.0,DEV-001,10,0.6515524247009363,0,0,0,0,41.214146887807104,0,100.37173248316329,0,0,0,47.82353805416944,678.8279675205747,9.111023297953889,47.82353805416944,0,678.8279675205747,0,0.8889767020461115,0,0.0,0.0,LOW
E0298,U022,2026-03-05 11:24:00,file_access,RES-011,0,3,DEV-001,0,0,,,0,0.0,0,0.0,manager,employee,PG4,9.348447575299064,1.0450385350413909,41.214146887807104,100.37173248316329,68.89872684056077,1500.0,DEV-001,11,1.6515524247009363,0,0,0,0,41.214146887807104,0,100.37173248316329,0,0,0,47.82353805416944,678.8279675205747,9.111023297953889,47.82353805416944,0,678.8279675205747,0,1.8889767020461115,0,0.0,0.0,LOW
E0303,U022,2026-03-05 12:08:00,transaction,,0,0,DEV-001,0,0,,BEN-004,0,166.32,0,0.0,manager,employee,PG4,9.348447575299064,1.0450385350413909,41.214146887807104,100.37173248316329,68.89872684056077,1500.0,DEV-001,12,2.6515524247009363,0,0,0,0,41.214146887807104,0,65.94826751683671,0,1,0,47.82353805416944,678.8279675205747,9.111023297953889,47.82353805416944,0,512.5079675205748,30,2.8889767020461115,0,12.0,1.2,LOW
E0305,U022,2026-03-05 12:49:00,logout,,0,0,DEV-001,0,0,,,0,0.0,0,133.0,manager,employee,PG4,9.348447575299064,1.0450385350413909,41.214146887807104,100.37173248316329,68.89872684056077,1500.0,DEV-001,12,2.6515524247009363,0,0,0,0,91.7858531121929,100,100.37173248316329,0,0,0,47.82353805416944,678.8279675205747,9.111023297953889,85.17646194583057,60,678.8279675205747,0,2.8889767020461115,0,18.0,16.8,LOW
E0322,U022,2026-03-06 08:09:00,login,,0,0,DEV-001,0,0,,,0,0.0,0,0.0,manager,employee,PG4,9.348447575299064,1.0450385350413909,41.214146887807104,100.37173248316329,68.89872684056077,1500.0,DEV-001,8,1.3484475752990637,30,0,0,0,41.214146887807104,0,100.37173248316329,0,0,0,47.82353805416944,678.8279675205747,9.111023297953889,47.82353805416944,0,678.8279675205747,0,1.1110232979538885,30,9.0,6.9,LOW
E0326,U022,2026-03-06 08:28:00,file_access,RES-020,0,11,DEV-001,0,0,,,0,0.0,0,0.0,manager,employee,PG4,9.348447575299064,1.0450385350413909,41.214146887807104,100.37173248316329,68.89872684056077,1500.0,DEV-001,8,1.3484475752990637,0,0,0,0,41.214146887807104,0,100.37173248316329,0,0,0,47.82353805416944,678.8279675205747,9.111023297953889,47.82353805416944,0,678.8279675205747,0,1.1110232979538885,0,0.0,0.0,LOW
E0334,U022,2026-03-06 08:49:00,transaction,,0,0,DEV-001,0,0,,BEN-008,0,26.76,0,0.0,manager,employee,PG4,9.348447575299064,1.0450385350413909,41.214146887807104,100.37173248316329,68.89872684056077,1500.0,DEV-001,8,1.3484475752990637,0,0,0,0,41.214146887807104,0,73.61173248316328,30,1,0,47.82353805416944,678.8279675205747,9.111023297953889,47.82353805416944,0,652.0679675205747,30,1.1110232979538885,0,12.0,7.2,LOW
E0347,U022,2026-03-06 09:17:00,logout,,0,0,DEV-001,0,0,,,0,0.0,0,68.0,manager,employee,PG4,9.348447575299064,1.0450385350413909,41.214146887807104,100.37173248316329,68.89872684056077,1500.0,DEV-001,9,0.34844757529906367,0,0,0,0,26.785853112192896,30,100.37173248316329,0,0,0,47.82353805416944,678.8279675205747,9.111023297953889,20.17646194583056,0,678.8279675205747,0,0.11102329795388854,0,0.0,4.5,LOW
E0001,U023,2026-03-02 06:10:00,login,,0,0,DEV-008,0,0,,,0,0.0,0,0.0,admin,employee,PG5,8.279669313302238,0.7540865370266534,59.41285515775249,1229.4847267159803,58.73427724056705,3000.0,DEV-008,6,2.2796693133022377,100,1,100,0,59.41285515775249,0,1229.4847267159803,0,0,0,42.302730808111036,550.0781459061907,8.633851677379033,42.302730808111036,0,550.0781459061907,0,2.633851677379033,60,18.0,31.8,LOW-MODERATE
E0002,U023,2026-03-02 06:19:00,file_access,RES-020,0,6,DEV-008,0,0,,,0,0.0,0,0.0,admin,employee,PG5,8.279669313302238,0.7540865370266534,59.41285515775249,1229.4847267159803,58.73427724056705,3000.0,DEV-008,6,2.2796693133022377,0,0,0,0,59.41285515775249,0,1229.4847267159803,0,0,0,42.302730808111036,550.0781459061907,8.633851677379033,42.302730808111036,0,550.0781459061907,0,2.633851677379033,0,0.0,0.0,LOW
E0004,U023,2026-03-02 06:48:00,logout,,0,0,DEV-008,0,0,,,0,0.0,0,38.0,admin,employee,PG5,8.279669313302238,0.7540865370266534,59.41285515775249,1229.4847267159803,58.73427724056705,3000.0,DEV-008,6,2.2796693133022377,0,0,0,0,21.41285515775249,0,1229.4847267159803,0,0,0,42.302730808111036,550.0781459061907,8.633851677379033,4.302730808111036,0,550.0781459061907,0,2.633851677379033,0,0.0,0.0,LOW
E0093,U023,2026-03-03 07:54:00,login,,0,0,DEV-008,0,0,,,0,0.0,0,0.0,admin,employee,PG5,8.279669313302238,0.7540865370266534,59.41285515775249,1229.4847267159803,58.73427724056705,3000.0,DEV-008,7,1.2796693133022377,30,0,0,0,59.41285515775249,0,1229.4847267159803,0,0,0,42.302730808111036,550.0781459061907,8.633851677379033,42.302730808111036,0,550.0781459061907,0,1.6338516773790328,30,9.0,6.9,LOW
E0095,U023,2026-03-03 08:18:00,file_access,RES-012,0,7,DEV-008,0,0,,,0,0.0,0,0.0,admin,employee,PG5,8.279669313302238,0.7540865370266534,59.41285515775249,1229.4847267159803,58.73427724056705,3000.0,DEV-008,8,0.27966931330223765,0,0,0,0,59.41285515775249,0,1229.4847267159803,0,0,0,42.302730808111036,550.0781459061907,8.633851677379033,42.302730808111036,0,550.0781459061907,0,0.6338516773790328,0,0.0,0.0,LOW
E0098,U023,2026-03-03 08:34:00,logout,,0,0,DEV-008,0,0,,,0,0.0,0,40.0,admin,employee,PG5,8.279669313302238,0.7540865370266534,59.41285515775249,1229.4847267159803,58.73427724056705,3000.0,DEV-008,8,0.27966931330223765,0,0,0,0,19.41285515775249,0,1229.4847267159803,0,0,0,42.302730808111036,550.0781459061907,8.633851677379033,2.3027308081110363,0,550.0781459061907,0,0.6338516773790328,0,0.0,0.0,LOW
E0167,U023,2026-03-04 08:36:00,login,,0,0,DEV-008,0,0,,,0,0.0,0,0.0,admin,employee,PG5,8.279669313302238,0.7540865370266534,59.41285515775249,1229.4847267159803,58.73427724056705,3000.0,DEV-008,8,0.27966931330223765,0,0,0,0,59.41285515775249,0,1229.4847267159803,0,0,0,42.302730808111036,550.0781459061907,8.633851677379033,42.302730808111036,0,550.0781459061907,0,0.6338516773790328,0,0.0,0.0,LOW
E0173,U023,2026-03-04 09:03:00,file_access,RES-024,0,5,DEV-008,0,0,,,0,0.0,0,0.0,admin,employee,PG5,8.279669313302238,0.7540865370266534,59.41285515775249,1229.4847267159803,58.73427724056705,3000.0,DEV-008,9,0.7203306866977623,0,0,0,0,59.41285515775249,0,1229.4847267159803,0,0,0,42.302730808111036,550.0781459061907,8.633851677379033,42.302730808111036,0,550.0781459061907,0,0.3661483226209672,0,0.0,0.0,LOW
E0184,U023,2026-03-04 09:31:00,logout,,0,0,DEV-008,0,0,,,0,0.0,0,55.0,admin,employee,PG5,8.279669313302238,0.7540865370266534,59.41285515775249,1229.4847267159803,58.73427724056705,3000.0,DEV-008,9,0.7203306866977623,0,0,0,0,4.412855157752489,0,1229.4847267159803,0,0,0,42.302730808111036,550.0781459061907,8.633851677379033,12.697269191888964,0,550.0781459061907,0,0.3661483226209672,0,0.0,0.0,LOW
E0336,U023,2026-03-06 08:55:00,login,,0,0,DEV-008,0,0,,,0,0.0,0,0.0,admin,employee,PG5,8.279669313302238,0.7540865370266534,59.41285515775249,1229.4847267159803,58.73427724056705,3000.0,DEV-008,8,0.27966931330223765,0,0,0,0,59.41285515775249,0,1229.4847267159803,0,0,0,42.302730808111036,550.0781459061907,8.633851677379033,42.302730808111036,0,550.0781459061907,0,0.6338516773790328,0,0.0,0.0,LOW
E0359,U023,2026-03-06 09:43:00,file_access,RES-007,0,15,DEV-008,0,0,,,0,0.0,0,0.0,admin,employee,PG5,8.279669313302238,0.7540865370266534,59.41285515775249,1229.4847267159803,58.73427724056705,3000.0,DEV-008,9,0.7203306866977623,0,0,0,0,59.41285515775249,0,1229.4847267159803,0,0,0,42.302730808111036,550.0781459061907,8.633851677379033,42.302730808111036,0,550.0781459061907,0,0.3661483226209672,0,0.0,0.0,LOW
E0372,U023,2026-03-06 10:24:00,logout,,0,0,DEV-008,0,0,,,0,0.0,0,89.0,admin,employee,PG5,8.279669313302238,0.7540865370266534,59.41285515775249,1229.4847267159803,58.73427724056705,3000.0,DEV-008,10,1.7203306866977623,0,0,0,0,29.58714484224751,0,1229.4847267159803,0,0,0,42.302730808111036,550.0781459061907,8.633851677379033,46.697269191888964,60,550.0781459061907,0,1.3661483226209672,0,18.0,1.8,LOW
E0084,U024,2026-03-02 14:53:00,login,,0,0,DEV-003,0,0,,,0,0.0,0,0.0,finance_officer,service_account,PG6,14.0,0.5,57.87797781191976,305.56828496290905,88.31885559799366,5000.0,DEV-003,14,0.0,0,0,0,0,57.87797781191976,0,305.56828496290905,0,0,0,53.05774511818682,273.95757069739466,10.345284719022686,53.05774511818682,0,273.95757069739466,0,3.654715280977314,60,18.0,1.8,LOW
E0086,U024,2026-03-02 15:16:00,file_access,RES-013,0,10,DEV-003,0,0,,,0,0.0,0,0.0,finance_officer,service_account,PG6,14.0,0.5,57.87797781191976,305.56828496290905,88.31885559799366,5000.0,DEV-003,15,1.0,0,0,0,0,57.87797781191976,0,305.56828496290905,0,0,0,53.05774511818682,273.95757069739466,10.345284719022686,53.05774511818682,0,273.95757069739466,0,4.654715280977314,0,0.0,0.0,LOW
E0088,U024,2026-03-02 15:40:00,logout,,0,0,DEV-003,0,0,,,0,0.0,0,47.0,finance_officer,service_account,PG6,14.0,0.5,57.87797781191976,305.56828496290905,88.31885559799366,5000.0,DEV-003,15,1.0,0,0,0,0,10.877977811919763,0,305.56828496290905,0,0,0,53.05774511818682,273.95757069739466,10.345284719022686,6.057745118186823,0,273.95757069739466,0,4.654715280977314,0,0.0,0.0,LOW
E0152,U024,2026-03-03 13:43:00,login,,0,0,DEV-003,0,0,,,0,0.0,0,0.0,finance_officer,service_account,PG6,14.0,0.5,57.87797781191976,305.56828496290905,88.31885559799366,5000.0,DEV-003,13,1.0,30,0,0,0,57.87797781191976,0,305.56828496290905,0,0,0,53.05774511818682,273.95757069739466,10.345284719022686,53.05774511818682,0,273.95757069739466,0,2.654715280977314,60,18.0,7.8,LOW
E0155,U024,2026-03-03 14:36:00,file_access,RES-010,0,11,DEV-003,0,0,,,0,0.0,0,0.0,finance_officer,service_account,PG6,14.0,0.5,57.87797781191976,305.56828496290905,88.31885559799366,5000.0,DEV-003,14,0.0,0,0,0,0,57.87797781191976,0,305.56828496290905,0,0,0,53.05774511818682,273.95757069739466,10.345284719022686,53.05774511818682,0,273.95757069739466,0,3.654715280977314,0,0.0,0.0,LOW
E0157,U024,2026-03-03 15:21:00,transaction,,0,0,DEV-003,0,0,,BEN-011,0,212.48,0,0.0,finance_officer,service_account,PG6,14.0,0.5,57.87797781191976,305.56828496290905,88.31885559799366,5000.0,DEV-003,15,1.0,0,0,0,0,57.87797781191976,0,93.08828496290906,30,1,0,53.05774511818682,273.95757069739466,10.345284719022686,53.05774511818682,0,61.47757069739467,0,4.654715280977314,0,0.0,6.0,LOW
E0158,U024,2026-03-03 15:33:00,logout,,0,0,DEV-003,0,0,,,0,0.0,0,110.0,finance_officer,service_account,PG6,14.0,0.5,57.87797781191976,305.56828496290905,88.31885559799366,5000.0,DEV-003,15,1.0,0,0,0,0,52.12202218808024,30,305.56828496290905,0,0,0,53.05774511818682,273.95757069739466,10.345284719022686,56.94225488181318,60,273.95757069739466,0,4.654715280977314,0,18.0,6.3,LOW
E0229,U024,2026-03-04 13:37:00,login,,0,0,DEV-003,0,0,,,0,0.0,0,0.0,finance_officer,service_account,PG6,14.0,0.5,57.87797781191976,305.56828496290905,88.31885559799366,5000.0,DEV-003,13,1.0,30,0,0,0,57.87797781191976,0,305.56828496290905,0,0,0,53.05774511818682,273.95757069739466,10.345284719022686,53.05774511818682,0,273.95757069739466,0,2.654715280977314,60,18.0,7.8,LOW
E0230,U024,2026-03-04 14:05:00,file_access,RES-010,0,2,DEV-003,0,0,,,0,0.0,0,0.0,finance_officer,service_account,PG6,14.0,0.5,57.87797781191976,305.56828496290905,88.31885559799366,5000.0,DEV-003,14,0.0,0,0,0,0,57.87797781191976,0,305.56828496290905,0,0,0,53.05774511818682,273.95757069739466,10.345284719022686,53.05774511818682,0,273.95757069739466,0,3.654715280977314,0,0.0,0.0,LOW
E0232,U024,2026-03-04 14:35:00,logout,,0,0,DEV-003,0,0,,,0,0.0,0,58.0,finance_officer,service_account,PG6,14.0,0.5,57.87797781191976,305.56828496290905,88.31885559799366,5000.0,DEV-003,14,0.0,0,0,0,0,0.12202218808023702,0,305.56828496290905,0,0,0,53.05774511818682,273.95757069739466,10.345284719022686,4.942254881813177,0,273.95757069739466,0,3.654715280977314,0,0.0,0.0,LOW
E0309,U024,2026-03-05 14:47:00,login,,0,0,DEV-003,0,0,,,0,0.0,0,0.0,finance_officer,service_account,PG6,14.0,0.5,57.87797781191976,305.56828496290905,88.31885559799366,5000.0,DEV-003,14,0.0,0,0,0,0,57.87797781191976,0,305.56828496290905,0,0,0,53.05774511818682,273.95757069739466,10.345284719022686,53.05774511818682,0,273.95757069739466,0,3.654715280977314,60,18.0,1.8,LOW
E0311,U024,2026-03-05 15:18:00,file_access,RES-011,0,4,DEV-003,0,0,,,0,0.0,0,0.0,finance_officer,service_account,PG6,14.0,0.5,57.87797781191976,305.56828496290905,88.31885559799366,5000.0,DEV-003,15,1.0,0,0,0,0,57.87797781191976,0,305.56828496290905,0,0,0,53.05774511818682,273.95757069739466,10.345284719022686,53.05774511818682,0,273.95757069739466,0,4.654715280977314,0,0.0,0.0,LOW
E0312,U024,2026-03-05 15:57:00,transaction,,0,0,DEV-003,0,0,,BEN-009,0,365.72,0,0.0,finance_officer,service_account,PG6,14.0,0.5,57.87797781191976,305.56828496290905,88.31885559799366,5000.0,DEV-003,15,1.0,0,0,0,0,57.87797781191976,0,60.15171503709098,0,1,0,53.05774511818682,273.95757069739466,10.345284719022686,53.05774511818682,0,91.76242930260537,0,4.654715280977314,0,0.0,0.0,LOW
E0313,U024,2026-03-05 16:24:00,logout,,0,0,DEV-003,0,0,,,0,0.0,0,97.0,finance_officer,service_account,PG6,14.0,0.5,57.87797781191976,305.56828496290905,88.31885559799366,5000.0,DEV-003,16,2.0,0,0,0,0,39.12202218808024,30,305.56828496290905,0,0,0,53.05774511818682,273.95757069739466,10.345284719022686,43.94225488181318,30,273.95757069739466,0,5.654715280977314,0,9.0,5.4,LOW
E0394,U024,2026-03-06 13:53:00,login,,0,0,DEV-003,0,0,,,0,0.0,0,0.0,finance_officer,service_account,PG6,14.0,0.5,57.87797781191976,305.56828496290905,88.31885559799366,5000.0,DEV-003,13,1.0,30,0,0,0,57.87797781191976,0,305.56828496290905,0,0,0,53.05774511818682,273.95757069739466,10.345284719022686,53.05774511818682,0,273.95757069739466,0,2.654715280977314,60,18.0,7.8,LOW
E0395,U024,2026-03-06 14:08:00,file_access,RES-014,0,15,DEV-003,0,0,,,0,0.0,0,0.0,finance_officer,service_account,PG6,14.0,0.5,57.87797781191976,305.56828496290905,88.31885559799366,5000.0,DEV-003,14,0.0,0,0,0,0,57.87797781191976,0,305.56828496290905,0,0,0,53.05774511818682,273.95757069739466,10.345284719022686,53.05774511818682,0,273.95757069739466,0,3.654715280977314,0,0.0,0.0,LOW
E0396,U024,2026-03-06 14:48:00,logout,,0,0,DEV-003,0,0,,,0,0.0,0,55.0,finance_officer,service_account,PG6,14.0,0.5,57.87797781191976,305.56828496290905,88.31885559799366,5000.0,DEV-003,14,0.0,0,0,0,0,2.877977811919763,0,305.56828496290905,0,0,0,53.05774511818682,273.95757069739466,10.345284719022686,1.9422548818131773,0,273.95757069739466,0,3.654715280977314,0,0.0,0.0,LOW
E0085,U025,2026-03-02 14:55:00,login,,0,0,DEV-018,0,0,,,0,0.0,0,0.0,analyst,automated_system,PG1,14.0,0.5,50.63337717227951,138.51743934992885,87.03388537184776,800.0,DEV-018,14,0.0,0,0,0,0,50.63337717227951,0,138.51743934992885,0,0,0,43.38252115509712,485.23346069121055,10.13513479157514,43.38252115509712,0,485.23346069121055,0,3.8648652084248596,60,18.0,1.8,LOW
E0087,U025,2026-03-02 15:21:00,file_access,RES-009,0,8,DEV-018,0,0,,,0,0.0,0,0.0,analyst,automated_system,PG1,14.0,0.5,50.63337717227951,138.51743934992885,87.03388537184776,800.0,DEV-018,15,1.0,0,0,0,0,50.63337717227951,0,138.51743934992885,0,0,0,43.38252115509712,485.23346069121055,10.13513479157514,43.38252115509712,0,485.23346069121055,0,4.86486520842486,0,0.0,0.0,LOW
E0089,U025,2026-03-02 15:40:00,logout,,0,0,DEV-018,0,0,,,0,0.0,0,45.0,analyst,automated_system,PG1,14.0,0.5,50.63337717227951,138.51743934992885,87.03388537184776,800.0,DEV-018,15,1.0,0,0,0,0,5.633377172279509,0,138.51743934992885,0,0,0,43.38252115509712,485.23346069121055,10.13513479157514,1.6174788449028767,0,485.23346069121055,0,4.86486520842486,0,0.0,0.0,LOW
E0153,U025,2026-03-03 13:48:00,login,,0,0,DEV-018,0,0,,,0,0.0,0,0.0,analyst,automated_system,PG1,14.0,0.5,50.63337717227951,138.51743934992885,87.03388537184776,800.0,DEV-018,13,1.0,30,0,0,0,50.63337717227951,0,138.51743934992885,0,0,0,43.38252115509712,485.23346069121055,10.13513479157514,43.38252115509712,0,485.23346069121055,0,2.8648652084248596,60,18.0,7.8,LOW
E0154,U025,2026-03-03 14:07:00,file_access,RES-018,0,14,DEV-018,0,0,,,0,0.0,0,0.0,analyst,automated_system,PG1,14.0,0.5,50.63337717227951,138.51743934992885,87.03388537184776,800.0,DEV-018,14,0.0,0,0,0,0,50.63337717227951,0,138.51743934992885,0,0,0,43.38252115509712,485.23346069121055,10.13513479157514,43.38252115509712,0,485.23346069121055,0,3.8648652084248596,0,0.0,0.0,LOW
E0156,U025,2026-03-03 14:40:00,logout,,0,0,DEV-018,0,0,,,0,0.0,0,52.0,analyst,automated_system,PG1,14.0,0.5,50.63337717227951,138.51743934992885,87.03388537184776,800.0,DEV-018,14,0.0,0,0,0,0,1.3666228277204908,0,138.51743934992885,0,0,0,43.38252115509712,485.23346069121055,10.13513479157514,8.617478844902877,0,485.23346069121055,0,3.8648652084248596,0,0.0,0.0,LOW
E0231,U025,2026-03-04 14:16:00,login,,0,0,DEV-018,0,0,,,0,0.0,0,0.0,analyst,automated_system,PG1,14.0,0.5,50.63337717227951,138.51743934992885,87.03388537184776,800.0,DEV-018,14,0.0,0,0,0,0,50.63337717227951,0,138.51743934992885,0,0,0,43.38252115509712,485.23346069121055,10.13513479157514,43.38252115509712,0,485.23346069121055,0,3.8648652084248596,60,18.0,1.8,LOW
E0233,U025,2026-03-04 14:55:00,file_access,RES-009,0,8,DEV-018,0,0,,,0,0.0,0,0.0,analyst,automated_system,PG1,14.0,0.5,50.63337717227951,138.51743934992885,87.03388537184776,800.0,DEV-018,14,0.0,0,0,0,0,50.63337717227951,0,138.51743934992885,0,0,0,43.38252115509712,485.23346069121055,10.13513479157514,43.38252115509712,0,485.23346069121055,0,3.8648652084248596,0,0.0,0.0,LOW
E0234,U025,2026-03-04 15:47:00,transaction,,0,0,DEV-018,0,0,,BEN-011,0,185.38,0,0.0,analyst,automated_system,PG1,14.0,0.5,50.63337717227951,138.51743934992885,87.03388537184776,800.0,DEV-018,15,1.0,0,0,0,0,50.63337717227951,0,46.862560650071146,0,1,0,43.38252115509712,485.23346069121055,10.13513479157514,43.38252115509712,0,299.85346069121056,30,4.86486520842486,0,12.0,1.2,LOW
E0235,U025,2026-03-04 16:13:00,logout,,0,0,DEV-018,0,0,,,0,0.0,0,117.0,analyst,automated_system,PG1,14.0,0.5,50.63337717227951,138.51743934992885,87.03388537184776,800.0,DEV-018,16,2.0,0,0,0,0,66.36662282772049,60,138.51743934992885,0,0,0,43.38252115509712,485.23346069121055,10.13513479157514,73.61747884490288,60,485.23346069121055,0,5.86486520842486,0,18.0,10.8,LOW
E0306,U025,2026-03-05 13:23:00,login,,0,0,DEV-018,0,0,,,0,0.0,0,0.0,analyst,automated_system,PG1,14.0,0.5,50.63337717227951,138.51743934992885,87.03388537184776,800.0,DEV-018,13,1.0,30,0,0,0,50.63337717227951,0,138.51743934992885,0,0,0,43.38252115509712,485.23346069121055,10.13513479157514,43.38252115509712,0,485.23346069121055,0,2.8648652084248596,60,18.0,7.8,LOW
E0307,U025,2026-03-05 13:34:00,file_access,RES-013,0,8,DEV-018,0,0,,,0,0.0,0,0.0,analyst,automated_system,PG1,14.0,0.5,50.63337717227951,138.51743934992885,87.03388537184776,800.0,DEV-018,13,1.0,0,0,0,0,50.63337717227951,0,138.51743934992885,0,0,0,43.38252115509712,485.23346069121055,10.13513479157514,43.38252115509712,0,485.23346069121055,0,2.8648652084248596,0,0.0,0.0,LOW
E0308,U025,2026-03-05 14:14:00,transaction,,0,0,DEV-018,0,0,,BEN-006,0,56.53,0,0.0,analyst,automated_system,PG1,14.0,0.5,50.63337717227951,138.51743934992885,87.03388537184776,800.0,DEV-018,14,0.0,0,0,0,0,50.63337717227951,0,81.98743934992885,0,1,0,43.38252115509712,485.23346069121055,10.13513479157514,43.38252115509712,0,428.7034606912106,30,3.8648652084248596,0,12.0,1.2,LOW
E0310,U025,2026-03-05 15:03:00,logout,,0,0,DEV-018,0,0,,,0,0.0,0,100.0,analyst,automated_system,PG1,14.0,0.5,50.63337717227951,138.51743934992885,87.03388537184776,800.0,DEV-018,15,1.0,0,0,0,0,49.36662282772049,30,138.51743934992885,0,0,0,43.38252115509712,485.23346069121055,10.13513479157514,56.61747884490288,60,485.23346069121055,0,4.86486520842486,0,18.0,6.3,LOW
E0397,U025,2026-03-06 14:52:00,login,,0,0,DEV-018,0,0,,,0,0.0,0,0.0,analyst,automated_system,PG1,14.0,0.5,50.63337717227951,138.51743934992885,87.03388537184776,800.0,DEV-018,14,0.0,0,0,0,0,50.63337717227951,0,138.51743934992885,0,0,0,43.38252115509712,485.23346069121055,10.13513479157514,43.38252115509712,0,485.23346069121055,0,3.8648652084248596,60,18.0,1.8,LOW
E0398,U025,2026-03-06 15:26:00,file_access,RES-015,0,11,DEV-018,0,0,,,0,0.0,0,0.0,analyst,automated_system,PG1,14.0,0.5,50.63337717227951,138.51743934992885,87.03388537184776,800.0,DEV-018,15,1.0,0,0,0,0,50.63337717227951,0,138.51743934992885,0,0,0,43.38252115509712,485.23346069121055,10.13513479157514,43.38252115509712,0,485.23346069121055,0,4.86486520842486,0,0.0,0.0,LOW
E0399,U025,2026-03-06 15:39:00,transaction,,0,0,DEV-018,0,0,,BEN-001,0,169.46,0,0.0,analyst,automated_system,PG1,14.0,0.5,50.63337717227951,138.51743934992885,87.03388537184776,800.0,DEV-018,15,1.0,0,0,0,0,50.63337717227951,0,30.942560650071158,0,1,0,43.38252115509712,485.23346069121055,10.13513479157514,43.38252115509712,0,315.7734606912105,30,4.86486520842486,0,12.0,1.2,LOW
E0400,U025,2026-03-06 15:51:00,logout,,0,0,DEV-018,0,0,,,0,0.0,0,59.0,analyst,automated_system,PG1,14.0,0.5,50.63337717227951,138.51743934992885,87.03388537184776,800.0,DEV-018,15,1.0,0,0,0,0,8.36662282772049,0,138.51743934992885,0,0,0,43.38252115509712,485.23346069121055,10.13513479157514,15.617478844902877,0,485.23346069121055,0,4.86486520842486,0,0.0,0.0,LOW
